135.64473954288508,-63.010967401314076,-59.380731794692821
86.73165296480879,-106.31533497804665,-108.26834704877865
88.19372677959994,-111.92761250406342,-106.80627324808664
79.08921045049031,-125.37536420641281,-115.91078954971941
116.54199869423294,-83.80026085436215,-78.458547913532968
61.85929970887106,-132.2716968808973,-133.14070029112895
138.95255429170467,-43.6799347448476,-56.089948547148481
84.17759606116772,-115.42853799657233,-110.82240394251164
104.47815486515975,-95.93242571881527,-90.521862743074053
93.25112389015257,-95.56309942301239,-101.74887637963342
131.314048812741,-75.30159753350873,-63.698207767966238
64.91911069571678,-132.76403743715474,-130.08088930428323
91.89868729357798,-110.6206832216531,-103.10131285717296
90.77276675859164,-114.74812077821527,-104.22723333292609
122.96798961320678,-54.172070498986415,-72.034413870840751
78.66449676845959,-124.05583691419505,-116.33550323170273
94.69721058496383,-101.85478918677603,-100.30278990756376
82.23643914241005,-111.10960687562986,-112.76356085887777
98.85092778224057,-105.4511640493218,-96.1490747040054
110.13790129094244,-76.11160674811651,-84.8621979555395
78.65304546885345,-111.79936105780688,-116.34695453130777
123.23768979265628,-58.47676456912126,-71.76485615908453
117.38842759686305,-70.78665740779918,-77.612245099954549
108.38276195106538,-73.23201173521049,-86.617297494667994
117.37117813415871,-50.93135480924806,-77.629491749635577
85.49215472695228,-129.2954346383299,-109.50784528032975
95.64009547690856,-84.56008123736402,-99.359905244394298
81.28945465793034,-95.26359432253788,-113.71054534282698
92.90640328285174,-101.04746992054686,-102.09359695015381
108.98838090394338,-69.62278519361449,-86.01169020685704
85.3566222563554,-114.96313105060251,-109.64337775043867
90.54251148849885,-90.10441522891975,-104.45748859400068
85.43327363785957,-119.80216209866659,-109.56672636920651
82.77524619432684,-118.12745634755778,-112.22475380740549
85.7058393013222,-105.37595960016367,-109.29416070679757
97.77190503638117,-95.53851393076353,-97.228096621040123
78.39092093586474,-117.29117085378421,-116.60907906427269
102.72477511283084,-115.44119971551568,-92.27523471777765
136.61006427647771,-81.69318912243617,-58.419631400754668
113.70177570622752,-92.26116172058207,-81.2984887052489
94.33035872390052,-112.85016296170173,-100.66964169970423
82.07589706688047,-104.11058796308603,-112.92410293429758
84.41444423953403,-125.43523472376388,-110.58555576463374
137.5051135945489,-53.91306467381966,-57.529020080691936
99.02097901657197,-110.69804237388674,-95.979023631294382
86.29494802374792,-116.51058122375036,-108.70505198718254
101.83494159763045,-110.76961508150372,-93.165065649141923
149.190082336358,-66.20631729193659,-45.975195308106095
100.40399290976649,-103.8409331557107,-94.596011469167763
110.89799423341249,-59.670144264680175,-84.102128903626038
104.08462289652674,-87.70847234432937,-90.915392584074681
91.35200368057588,-122.84994345141067,-103.64799643793199
77.99670220585395,-128.53363841282817,-117.00329779425394
91.40513344650427,-107.02763808904042,-103.59486667482471
94.00907680026184,-105.04542435336934,-100.99092357055054
110.22181376983131,-79.74182999336696,-84.77828788689736
115.92771713827055,-65.12478273606561,-79.072751856512085
118.08333479120468,-83.64801021346585,-76.917460542289177
103.78149206609626,-107.63532758594819,-91.218521941412078
117.00286466827346,-95.7548886839426,-77.997747641252232
84.29230652452057,-108.99737635472287,-110.7076934793881
125.93221890828859,-51.28907594369727,-69.072222617215701
108.60920343325957,-100.34375256298684,-86.390860149822089
92.34685205661768,-110.841620174428,-102.65314812658173
108.08022930748866,-83.48736568619304,-86.919824998088671
96.54950127316648,-95.77805327400985,-98.450499760707856
122.91536922571208,-87.98973887280991,-72.087007308501327
132.83842622249028,-40.01639057094076,-62.177561100820043
