67.77710217,0,0
89.50144961,0,0
83.03138488,0,0
135.2593404,67.4964,37.7443
75.70816132,0,0
122.1294523,26.7261,25.0842
89.00293621,0,0
90.66683341,0,0
100.2715559,0,3.4706
90.91178825,0,0
94.46376248,0,0
163.2946899,101.9,64.9802
132.3695069,72.1318,34.9548
74.85183973,0,0
110.432105,38.2656,13.7235
95.55458983,0,0
82.87923073,0,0
83.93130822,0,0
80.00081592,0,0
88.71214621,0,0
63.58520734,0,0
101.3043168,31.6568,4.5444
101.1540353,0,4.3887
76.66258299,0,0
94.49007649,0,0
107.0423282,0,10.3669
81.3835885,0,0
114.9503651,0,18.1393
131.8972544,27.5545,34.4992
96.692082,0,0
59.54300768,0,0
105.8998969,0,9.2239
60.06941114,0,0
87.42209353,0,0
114.3453176,16.8777,17.5508
169.3887477,71.4951,70.9311
59.62637761,0,0
84.93837339,0,0
99.12493501,0,2.2669
75.42521449,0,0
107.9648857,63.0484,11.2852
97.0152066,0,0.016404
76.36953764,0,0
89.79121035,0,0
90.54034568,0,0
124.4657719,53.8817,27.3364
104.3411665,48.1228,7.6526
112.0499532,46.0251,15.3109
116.3534866,0,19.5016
102.5118247,0,5.7885
76.33980688,0,0
99.65057893,0,2.8203
124.656046,67.3063,27.5198
72.16317424,0,0
77.60822204,0,0
85.21985506,0,0
149.2101301,126.69,51.2608
120.2736889,36.6214,23.2937
140.4828774,55.2674,42.7953
137.342373,0,39.7571
93.1647332,0,0
125.4893808,61.9386,28.3228
126.952382,18.1398,29.7325
52.50377169,0,0
54.64338294,0,0
154.3600395,58.2412,56.2703
57.05081349,0,0
89.81809966,0,0
68.82873049,0,0
86.13575642,0,0
67.56936998,0,0
70.06745072,0,0
64.9877863,0,0
174.6064058,13.6867,76.0307
88.13584586,0,0
100.0822455,0,3.2727
65.41684408,0,0
124.3876404,25.7823,27.2611
89.96406228,0,0
96.67967511,0,0
136.9105337,38.6169,39.3396
107.7987645,0,11.1201
100.0806961,0,3.2711
97.25569665,0,0.275473
82.89346344,0,0
80.901971,0,0
97.83567648,0,0.897486
99.23722743,0,2.3853
88.37689449,0,0
106.5021679,44.7434,9.8273
75.63137545,0,0
112.1199752,0,15.3794
131.1477741,28.5135,33.7763
117.9895052,0,21.0862
80.11494517,0,0
82.79073784,0,0
117.9397311,0,21.038
65.65908404,0,0
149.6380461,46.3543,51.6767
103.8803071,0,7.1851
139.5471152,72.2596,41.8895
80.12104347,0,0
125.3217004,3.8687,28.1612
88.54055265,0,0
73.66342201,0,0
101.8097199,0,5.0665
77.40628581,0,0
85.21462727,0,0
109.5322851,18.1051,12.837
79.8730216,0,0
115.2449405,9.9037,18.4256
81.16129072,0,0
76.30298915,0,0
125.0007514,0,27.8519
85.3392583,0,0
82.74084169,0,0
88.73089308,0,0
72.55298859,0,0
103.7134983,0,7.0156
132.1146451,76.8843,34.7089
146.0486684,20.1938,48.1905
81.74302131,0,0
118.521666,51.0439,21.6009
93.36982159,0,0
98.30684011,0,1.4
111.2951529,0,14.5713
79.50951754,0,0
98.217203,0,1.3046
83.0787106,0,0
153.3340236,109.61,55.2715
95.4633029,0,0
127.1713965,0,29.9435
124.1106601,0,26.9942
59.15717013,0,0
129.5695818,38.0965,32.2547
152.7479644,27.9266,54.7012
143.4838451,27.4618,45.7026
74.6820853,0,0
116.7803296,59.3671,19.9153
105.5469187,0,8.8693
71.15060718,0,0
124.9933596,12.426,27.8448
130.2856818,0,32.9451
63.00499133,0,0
87.34035784,0,0
91.11167379,0,0
73.69927532,0,0
106.4371895,0,9.7623
127.5957201,33.4675,30.3524
73.5489637,0,0
85.84913451,0,0
137.2035302,67.2639,39.6228
69.65110635,0,0
103.2683822,17.8529,6.5623
118.2671217,63.0003,21.3548
74.0903565,0,0
110.9904925,20.2005,14.2723
77.96683278,0,0
116.7579404,12.893,19.8937
91.85665543,0,0
111.6552999,5.6676,14.9244
63.75649274,0,0
87.01213669,0,0
99.41206259,0,2.5695
160.6356311,71.9619,62.3859
103.0359971,0,6.325
107.0632256,0,10.3877
69.74452519,0,0
110.4814845,66.5177,13.7721
91.39891021,0,0
92.31119662,0,0
93.07978129,0,0
86.46586923,0,0
129.797032,0,32.474
120.0657174,50.3035,23.0929
80.20458772,0,0
