22.23766723,2.2738,2.3374
22.3254197,2.7485,2.4252
19.64081557,0.628002,0.411774
17.18012886,3.0025,2.7201
20.97863962,0.876629,1.0812
26.08690828,6.7677,6.1867
23.71007779,3.3126,3.8098
22.00683254,2.0145,2.1066
21.62417467,0.910567,1.7239
22.67803453,2.6251,2.7778
21.40377825,1.1143,1.5037
20.65423555,1.0199,0.772116
20.45711079,0.948514,0.604029
21.19731917,0.586572,1.2977
24.10590246,4.3454,4.2057
18.41414917,1.7244,1.4862
20.85400767,1.8691,0.959756
25.48075233,4.3169,5.5805
22.1109616,2.0411,2.2107
24.36397956,4.8044,4.4637
19.10854059,0.210725,0.803679
24.94977801,4.799,5.0495
18.81181351,1.268,1.0901
21.27531602,0.942699,1.3754
22.92823678,3.4733,3.028
20.54099247,0.807082,0.672658
21.21521515,0.798029,1.3155
21.86992517,1.7802,1.9697
23.64938234,2.9276,3.7491
24.26494025,3.9986,4.3647
22.08534552,1.6531,2.1851
22.8204397,3.1185,2.9202
21.72855347,1.6938,1.8283
23.89272999,4.0089,3.9925
17.79747092,1.5008,2.1028
18.34002353,1.8012,1.5603
21.17298164,1.1512,1.2735
18.19855552,0.91848,1.7017
28.42986698,8.627,8.5296
22.34633107,2.8529,2.4461
22.44877942,2.4244,2.5485
20.1232958,0.159061,0.400483
21.93466343,2.6164,2.0344
24.67903342,4.8958,4.7788
23.18447916,3.8015,3.2842
25.92478375,6.0447,6.0245
20.65349707,0.255086,0.771447
25.950353,6.5891,6.0501
27.03735448,7.0275,7.1371
23.16703972,2.6922,3.2668
24.22914257,4.3411,4.3289
22.15575165,2.8072,2.2555
23.41642179,4.3078,3.5162
26.38757158,6.9573,6.4873
22.372075,2.5605,2.4718
18.69196984,0.497426,1.2089
23.14376115,3.2675,3.2435
20.94152418,1.6208,1.0448
19.78675324,0.384872,0.365544
26.86358294,6.5069,6.9633
18.72768099,1.5237,1.1734
21.90350561,1.501,2.0033
25.32625628,4.3885,5.426
20.23661565,0.066049,0.454162
22.26895282,2.618,2.3687
20.26620564,0.522174,0.471099
20.8163132,0.393809,0.923533
22.59916064,3.1169,2.6989
23.55410865,4.4232,3.6539
24.44572544,3.9587,4.5455
23.47121957,3.6761,3.571
18.00979802,1.5861,1.8905
21.81056059,2.5622,1.9103
21.66161811,1.6021,1.7614
