98.27143826,0,0.016286
99.78592542,0.652086,0.300591
102.7046376,0.66293,2.5704
104.4888319,0,1.3611
98.49392262,0.474478,0.027942
102.1834707,2.4455,2.1563
100.1473438,0,0.477215
97.88948379,0,0.005838
96.67602648,0,0.000092
101.4701868,2.2834,1.4994
100.4143669,0,0.64061
106.9542819,0,0
105.5902982,0,0
97.39239683,0,0.001262
102.3377581,3.3775,2.2902
101.3545758,2.447,1.3941
96.38539975,0,0.000027
97.83037387,0,0.004924
98.47477614,0,0.026717
100.4069962,0.370088,0.63574
94.57094983,0,0
100.7610652,2.8531,0.890689
100.7694342,0,0.897198
98.47181614,0,0.026532
99.31602808,0,0.145716
101.0876859,0.152579,1.1585
97.71728178,0,0.003523
99.09453222,1.5566,0.098229
101.7191716,2.515,1.7299
99.64867252,0.180512,0.246988
94.26529939,0,0
98.40788475,0,0.02279
93.69264319,0,0
97.82952549,0,0.004912
103.0512369,1.5848,2.7465
105.661562,0,0
96.13699598,0,0.000009
100.1795821,0,0.495487
98.66503586,0,0.041158
99.4344585,0,0.177359
105.0653785,0,0
99.17331116,0,0.113483
100.7534402,0,0.884777
99.93803703,1.738,0.368597
97.00302423,0,0.000323
103.5739572,4.5294,2.7166
102.440896,4.1179,2.3755
103.0746925,3.9642,2.7539
100.1334131,0,0.469446
99.16770949,0,0.112341
97.96354091,0,0.007194
100.2505438,0,0.537134
105.14772,0,0
97.48374975,0,0.001701
99.48523574,0,0.192378
99.49983332,1.3206,0.196862
108.187924,0,0
104.1678099,3.2493,2.0368
103.3381224,4.6263,2.7851
99.1620355,0.071434,0.111193
100.9785874,1.0831,1.0661
105.3127513,0,0
102.6829985,1.6988,2.556
93.525383,0,0
94.95713193,0,0
105.0851642,0,0
95.67309235,0,0.000001
96.78608402,0,0.000142
97.78690206,0,0.004335
96.80325323,0,0.000152
96.43903996,0,0.000035
98.29536563,0,0.017294
97.23534582,0,0.000741
102.2463643,1.2913,2.2116
101.7412744,1.9829,1.7505
99.86674237,0,0.335583
95.38350327,0,0
102.247878,2.3657,2.213
97.3833577,0,0.001225
98.75914005,0,0.050416
103.7106985,3.4047,2.6275
101.6314369,2.4529,1.6483
100.173652,0,0.492095
96.81441217,0,0.000159
101.1111399,2.9817,1.1787
99.69769007,0,0.265301
102.8654269,2.5144,2.6662
98.37875146,0,0.02124
101.8251929,1.2253,1.8286
102.285291,3.8694,2.2454
99.1255865,0,0.104037
97.12788487,0,0.000508
102.4026404,2.5949,2.3443
