10.42495794,0.472382,0.519887
10.75158113,0,0.222804
11.61187258,0,0.00032
12.00191317,0,0.000001
9.9427629,0.995012,0.909919
10.30679994,0.083576,0.633019
13.54295558,0,0
10.0164215,0.609352,0.868912
10.47126852,0.146835,0.475138
10.00463857,0.91492,0.876111
11.63029008,0,0.000254
11.20019524,0,0.019467
11.12109908,0,0.034463
9.106138469,0.995012,0.995011
12.48125434,0,0
10.30303319,0.73067,0.636556
9.949065839,0.995012,0.906787
11.03458079,0,0.059735
11.95804133,0,0.000002
12.06396774,0,0
10.87177918,0,0.138353
9.892770478,0.975133,0.932245
12.29571666,0,0
9.427316257,0.995012,0.994447
11.5422113,0,0.000736
11.69971368,0,0.000103
10.44726693,0.004853,0.498318
11.24176908,0,0.014032
10.14757433,0.622495,0.774128
12.40635392,0,0
11.59044265,0,0.000416
10.50492043,0.48362,0.442768
10.05172442,0.995012,0.845952
10.75750107,0.055342,0.218184
10.01987839,0.932789,0.866756
10.16405922,0.654744,0.760571
11.4459709,0,0.00212
10.70679473,0.068361,0.259075
12.61665802,0,0
12.01385729,0,0.000001
12.00700681,0,0.000001
10.81620769,0,0.174837
10.22539041,0.458362,0.707692
10.75442457,0.558654,0.220579
9.296337568,0.995012,0.994941
11.87877454,0,0.000008
9.076983956,0.995012,0.995012
9.71136489,0.995012,0.979514
12.80969549,0,0
11.67329938,0,0.000146
11.39669527,0,0.003494
10.61594616,0.574578,0.338592
9.75195534,0.856643,0.972879
11.23242051,0,0.015129
9.923389351,0.966672,0.919099
9.12731082,0.995012,0.99501
12.2059854,0,0
10.73072484,0.145387,0.239414
12.95794387,0,0
8.981599698,0.995012,0.995012
11.79163454,0,0.000029
11.36253001,0,0.00486
11.49876538,0.133715,0.001203
9.3202278,0.995012,0.994905
9.2522908,0.995012,0.99498
11.78963252,0,0.00003
10.50410169,0.764841,0.443553
11.721805,0,0.000077
12.44669655,0,0
11.07800891,0,0.045757
11.58136192,0,0.000464
9.748803871,0.995012,0.973462
11.7559717,0,0.000048
9.734882728,0.995012,0.975898
11.04964436,0.372125,0.054576
10.30734518,0.60988,0.632507
10.60820256,0.637978,0.345661
9.804477262,0.808712,0.961234
11.4713585,0,0.00162
14.13429276,0,0
11.11025257,0,0.037078
11.83205435,0,0.000016
11.70877931,0,0.000091
10.87115651,0.014276,0.138735
10.16193706,0.952398,0.762334
9.74111537,0.947973,0.974836
11.86787451,0,0.000009
9.451987872,0.995012,0.994211
10.70513422,0.248946,0.260462
12.79466195,0,0
9.674111137,0.995012,0.984101
11.93183571,0,0.000003
10.03764489,0.995012,0.855355
12.62535265,0,0
10.49216183,0.891881,0.455017
13.22196272,0,0
12.67413161,0,0
9.745941869,0.995012,0.973982
10.5019645,0.421483,0.445603
11.86217201,0,0.00001
8.335437014,0.995012,0.995012
11.25069078,0,0.013048
9.543071891,0.947386,0.992396
12.15919247,0,0
9.424802981,0.995012,0.994467
11.7007329,0,0.000102
8.612111234,0.995012,0.995012
10.24210359,0.776663,0.692713
9.153382999,0.995012,0.995008
11.76270397,0,0.000043
11.73043638,0,0.000068
10.4381247,0.286462,0.507156
12.10567243,0,0
11.08862311,0,0.042746
9.950218381,0.995012,0.906206
10.66551382,0.391179,0.294345
12.58199755,0,0
10.08480664,0.95266,0.822636
11.108661,0.055719,0.037475
10.27549984,0.724524,0.662201
11.50782134,0,0.001088
10.85755103,0.004712,0.147246
12.59623028,0,0
10.90025736,0,0.121514
12.20497192,0,0
11.12938634,0,0.032562
9.998002855,0.719411,0.88006
11.05733813,0,0.05207
10.64068744,0.585252,0.316276
10.8566151,0,0.147842
9.30171748,0.995012,0.994934
10.84875232,0.087736,0.152902
10.98422223,0.083513,0.079507
11.33915735,0,0.006045
11.85757499,0,0.000011
9.781806561,0.995012,0.966722
12.72267527,0,0
11.13306997,0,0.031744
9.870723812,0.939406,0.940693
12.17438357,0,0
11.26282343,0,0.011803
12.16900384,0,0
10.63153071,0.68824,0.324485
9.878817807,0.995012,0.937689
9.6924967,0.995012,0.982
11.57629059,0,0.000493
10.11781612,0.775974,0.797775
8.833502931,0.995012,0.995012
11.90308963,0,0.000005
11.86262821,0,0.00001
10.48296668,0.542569,0.463864
10.20947596,0.811693,0.721747
12.34677728,0,0
12.14180991,0,0
10.60734678,0.547853,0.346444
11.69961147,0,0.000103
10.80993321,0,0.179245
10.73811654,0,0.233469
11.54315224,0,0.000728
12.29588718,0,0
11.3863021,0,0.003868
9.177686002,0.995012,0.995005
11.07467546,0,0.046734
12.40022365,0,0
9.425270407,0.995012,0.994464
10.10318599,0.927955,0.808981
11.87590813,0,0.000008
10.9715432,0,0.085117
11.78770015,0,0.00003
11.53605593,0,0.00079
9.676703043,0.995012,0.983823
11.02628834,0,0.062721
11.53643615,0,0.000787
11.1208904,0,0.034512
11.92507688,0,0.000004
12.1219758,0,0
10.26733011,0.246754,0.669731
12.69377536,0,0
11.43474443,0,0.002381
12.16485595,0,0
11.33104476,0,0.006511
11.9735227,0,0.000002
10.93579294,0,0.102336
10.49976806,0.399677,0.44771
11.03730588,0.132132,0.058777
9.122636506,0.995012,0.99501
11.87618557,0,0.000008
10.90387116,0,0.11947
11.16603485,0,0.025118
13.60180733,0,0
10.30368586,0.591522,0.635944
10.91550172,0.419662,0.113036
11.41217371,0,0.002995
10.80771878,0,0.180814
8.798365569,0.995012,0.995012
9.89110062,0.960223,0.932914
10.36632646,0.677621,0.576417
9.896264755,0.738307,0.930829
10.57575619,0.165828,0.37566
12.93222629,0,0
11.17039039,0,0.024332
12.45574003,0,0
11.22163721,0,0.016482
9.912332678,0.995012,0.924038
10.64843962,0.410543,0.309375
11.48469624,0,0.001403
11.24184559,0,0.014024
10.22254289,0.309432,0.710222
11.23425382,0.172184,0.014909
10.78290253,0.066024,0.198862
9.709077291,0.995012,0.979834
12.05451964,0,0
11.46600937,0,0.001716
11.05836614,0,0.051741
10.03568231,0.962979,0.85664
10.25339773,0.623417,0.682476
12.01131288,0,0.000001
10.25147713,0.642214,0.684223
11.24439494,0.080855,0.013737
10.79835384,0.294482,0.187525
11.2866702,0,0.009644
10.49416231,0.447459,0.453094
11.4305345,0,0.002486
9.996358126,0.918548,0.881026
11.016018,0,0.066564
10.18948473,0.826255,0.739086
10.36142448,0.915986,0.581119
11.11465372,0,0.035999
10.31903879,0.947629,0.621483
11.00181629,0.341884,0.072148
12.15112978,0,0
9.329938221,0.995012,0.994887
11.34557713,0,0.005697
10.18663615,0.488851,0.741526
10.27300591,0.863345,0.664504
9.858013787,0.995012,0.945186
13.51837606,0,0
11.57112727,0,0.000525
10.79401815,0.174465,0.190673
12.14988444,0,0
12.60887841,0,0
12.02944677,0,0.000001
10.80011637,0.083802,0.186252
12.30924452,0,0
10.91115074,0.277308,0.115417
10.18351841,0.732779,0.744187
12.21358071,0,0
11.48915768,0,0.001336
10.25710369,0.931465,0.679098
11.6186224,0,0.000294
9.93555141,0.995012,0.913415
9.841910765,0.995012,0.950493
13.52126772,0,0
9.148813627,0.995012,0.995008
10.77116642,0,0.207686
12.076481,0,0
11.89519073,0,0.000006
10.07892995,0.911081,0.826899
10.63233781,0.245887,0.323759
11.35167796,0,0.005382
9.965634614,0.977381,0.898214
10.5851312,0.596969,0.366934
11.893281,0,0.000006
10.20823388,0.868198,0.722835
12.76305569,0,0
10.7590662,0.410741,0.21697
10.91216234,0,0.114861
10.22369851,0.575403,0.709196
12.70509698,0,0
11.14024491,0.169856,0.030197
11.22662475,0,0.015844
10.46597943,0.424692,0.480242
13.63908024,0,0
13.21069926,0,0
10.01391563,0.754108,0.870463
10.88166913,0.139677,0.132359
9.909777011,0.573171,0.925149
11.76514276,0,0.000042
10.57401212,0.394154,0.377288
9.975861861,0.995012,0.892678
9.440718425,0.995012,0.994328
8.31996639,0.995012,0.995012
10.47588066,0.580373,0.470691
11.76182919,0,0.000044
11.7179502,0,0.000081
11.37327573,0,0.004387
9.364210453,0.995012,0.994794
9.188159443,0.995012,0.995003
11.33012356,0,0.006565
12.231464,0,0
12.6029062,0,0
10.34332995,0.393049,0.598419
10.44507774,0.660097,0.500434
10.5812932,0.350266,0.370501
9.749671956,0.839104,0.973303
10.77727303,0.383985,0.203072
12.67578663,0,0
10.56410517,0.540044,0.386565
9.868456553,0.995012,0.941515
12.19725955,0,0
10.10566738,0.891694,0.807101
10.73547152,0.520761,0.235589
11.82032326,0,0.000019
11.28452393,0,0.009823
11.33967884,0,0.006016
11.34270607,0,0.00585
11.92056978,0,0.000004
11.59083518,0,0.000414
11.24009022,0,0.014224
10.47266248,0.192351,0.473794
14.73322004,0,0
12.53938203,0,0
10.57656745,0.32328,0.374903
10.55441601,0.169801,0.395679
10.30720883,0.72409,0.632635
11.17311115,0,0.023851
9.964060504,0.995012,0.89905
10.94364509,0.250762,0.098376
10.31541496,0.650333,0.624906
12.34134845,0,0
10.43485228,0.995012,0.51032
10.26555408,0.852773,0.671362
10.96028597,0.079624,0.090315
12.3847273,0,0
13.02158427,0,0
12.15529392,0,0
10.12988357,0.612925,0.78832
11.14877858,0.027493,0.028434
10.80214057,0.326467,0.184796
9.762087326,0.995012,0.970918
10.13301476,0.426488,0.785836
11.33275724,0,0.00641
11.88188135,0,0.000007
9.955019125,0.711899,0.903763
9.408205697,0.995012,0.994585
11.52104831,0,0.000937
11.79200363,0,0.000029
11.03469593,0,0.059694
11.49946174,0,0.001193
11.12324493,0,0.033963
10.71496902,0.463651,0.25229
13.60981488,0,0
11.85714731,0,0.000011
10.23204986,0.26886,0.701749
11.28108088,0,0.010117
10.51147216,0.380334,0.436493
11.24416271,0,0.013762
9.724980557,0.979768,0.977494
11.94936503,0,0.000003
11.84952411,0,0.000012
9.68547328,0.995012,0.982838
11.22256206,0,0.016362
10.13308067,0.80951,0.785783
10.30940347,0.6536,0.630571
11.81692626,0,0.00002
11.24225579,0.027559,0.013977
11.46892878,0,0.001663
10.70108604,0.484252,0.263855
10.18472906,0.846842,0.743155
10.58554484,0.031043,0.36655
11.37999507,0,0.004112
9.681176235,0.995012,0.983329
11.2197449,0,0.016729
12.46075057,0,0
10.54791645,0.365559,0.401815
10.61134875,0.414639,0.342784
10.55185348,0.546921,0.398096
11.89205176,0,0.000006
12.02486317,0,0.000001
10.35366924,0.849386,0.588544
10.60869999,0.355261,0.345206
12.76901133,0,0
10.9622125,0,0.089411
10.04113903,0.995012,0.853051
11.27062192,0,0.011056
10.2960434,0.704063,0.643103
12.09446058,0,0
11.39149447,0,0.003677
11.78641457,0,0.000031
10.30682454,0.719534,0.632996
13.52824672,0,0
10.97674972,0,0.082782
11.01528054,0,0.066846
11.23722755,0,0.014557
9.040483303,0.995012,0.995012
10.73982709,0.118119,0.232102
9.575330007,0.995012,0.991184
9.757840755,0.97381,0.971756
10.88741084,0.052177,0.12895
10.54867888,0.439032,0.401094
9.668982453,0.995012,0.984635
12.13091353,0,0
10.41251814,0.201229,0.531911
11.98408481,0,0.000001
12.12793968,0,0
11.40042925,0,0.003367
13.36198505,0,0
10.65232209,0.32384,0.305937
10.53099371,0.228041,0.417865
9.694616697,0.995012,0.981738
13.08295914,0,0
10.39928089,0.249562,0.544694
11.05645426,0,0.052353
11.16365023,0,0.025557
14.31033724,0,0
10.01148167,0.995012,0.871959
10.98760814,0,0.078053
10.38064233,0.319531,0.562659
9.604720298,0.995012,0.989688
12.62861313,0,0
10.17140289,0.71436,0.754435
11.10256546,0,0.039023
10.88215908,0,0.132066
11.07471319,0.009366,0.046723
10.93825015,0,0.101086
10.40212745,0.644597,0.541947
12.52168959,0,0
8.881751786,0.995012,0.995012
11.75623269,0,0.000048
10.59757217,0.5015,0.355425
12.1413203,0,0
9.253063315,0.995012,0.994979
12.60917827,0,0
8.957790923,0.995012,0.995012
11.32759368,0,0.006718
11.92254153,0,0.000004
9.45676613,0.995012,0.994156
11.59850984,0,0.000377
11.56528113,0,0.000562
11.20125449,0,0.01931
11.54932545,0,0.000678
11.61686075,0,0.000301
10.70389427,0.294034,0.261499
11.459351,0,0.001842
12.77870904,0,0
9.27035531,0.995012,0.994967
9.94759048,0.995012,0.907526
11.97502324,0,0.000002
12.2112171,0,0
13.79263447,0,0
9.941305632,0.804231,0.910633
10.37666029,0.71054,0.56649
10.80521229,0.20289,0.182598
11.40855155,0,0.003106
12.44132928,0,0
9.999258282,0.967828,0.879318
11.69021707,0,0.000117
10.03851226,0.995012,0.854785
10.68579601,0.248201,0.276815
10.87685802,0.012302,0.135255
9.889733153,0.995012,0.933459
13.63049167,0,0
10.66169887,0.480408,0.297682
10.65023725,0.105011,0.307782
10.62232049,0.234383,0.332802
10.82881316,0.005924,0.166155
10.73702826,0.060928,0.23434
10.73869999,0,0.233002
11.00869075,0,0.069406
10.51947865,0.374602,0.42884
11.39395042,0,0.003589
13.18425795,0,0
10.33071281,0.576751,0.610425
9.899872473,0.995012,0.929344
10.59984468,0.233698,0.353332
10.98590217,0,0.078783
12.88366118,0,0
11.22708897,0,0.015786
8.689446982,0.995012,0.995012
12.3661338,0,0
10.12883419,0.715805,0.789149
10.86492243,0.064768,0.142599
10.42337436,0.937322,0.521418
9.525942374,0.965011,0.992892
10.42397612,0.279546,0.520836
10.73876485,0.274219,0.232951
12.06264862,0,0
12.63950493,0,0
10.20326926,0.924152,0.727169
10.94165566,0,0.09937
12.92051607,0,0
10.72113337,0.171055,0.24722
11.41102066,0,0.00303
10.04053452,0.995012,0.853451
10.52721499,0.289887,0.421462
12.48099624,0,0
11.75019881,0,0.000052
12.33766884,0,0
11.62273523,0,0.00028
10.31313821,0.529217,0.627053
10.63434204,0.279611,0.321958
9.664245696,0.995012,0.985109
10.63246508,0.183425,0.323645
11.39112243,0,0.00369
12.26285146,0,0
10.92739061,0,0.106686
11.78934494,0,0.00003
11.06677187,0.242929,0.049113
9.999305777,0.754629,0.87929
9.875612476,0.995012,0.938892
10.85373445,0.096997,0.149685
10.95444334,0.089813,0.093094
11.06655524,0,0.04918
11.39298276,0,0.003624
11.20698124,0,0.018478
11.91503217,0,0.000004
9.911218058,0.995012,0.924524
13.05287211,0,0
10.93069374,0,0.104962
10.61530872,0.173282,0.339173
9.546593854,0.995012,0.992283
10.90734249,0,0.117527
9.982472333,0.995012,0.889001
11.23341328,0.047111,0.01501
12.36930095,0,0
11.13660712,0.292622,0.030974
11.68689222,0,0.000122
11.59053225,0,0.000416
10.72057899,0.548603,0.247674
11.58163312,0,0.000463
12.61292269,0,0
11.40660893,0,0.003167
13.2962674,0,0
10.52202762,0.4425,0.426407
12.4759141,0,0
13.36453925,0,0
10.49970561,0.265516,0.44777
12.03094248,0,0.000001
11.97494153,0,0.000002
10.64855214,0.319924,0.309276
11.45099221,0,0.002011
11.13752748,0.198685,0.030776
9.909575873,0.995012,0.925236
10.62480038,0.301358,0.330557
12.03516138,0,0.000001
12.11765903,0,0
10.23247849,0.508771,0.701365
10.01391516,0.865948,0.870463
9.47670274,0.995012,0.99389
10.88206101,0.402081,0.132124
10.47500055,0.205588,0.471539
9.022175691,0.995012,0.995012
12.15086108,0,0
10.79880435,0.354805,0.187199
11.41126886,0,0.003023
10.69701375,0.202995,0.267284
8.73487106,0.995012,0.995012
9.761663684,0.995012,0.971003
10.60450933,0.253535,0.349045
11.43293625,0,0.002426
13.68732573,0,0
10.12804441,0.576127,0.789773
10.99003349,0.118549,0.077022
10.95981503,0,0.090537
10.83216268,0,0.163887
11.4683833,0,0.001673
10.74019584,0.169286,0.231808
11.46879767,0,0.001666
12.78906486,0,0
11.11253857,0,0.036515
11.81508763,0,0.00002
13.2154034,0,0
10.94492317,0.02046,0.097741
13.62464788,0,0
10.5003944,0.480689,0.447109
11.48312029,0,0.001427
9.882212601,0.995012,0.936396
10.24613668,0.767299,0.689068
11.81085694,0,0.000022
12.15189998,0,0
10.58908598,0.013511,0.363266
12.60237618,0,0
11.44915561,0,0.00205
12.86345347,0,0
11.52130476,0,0.000935
9.921607377,0.995012,0.91991
9.589269726,0.995012,0.990527
11.50636502,0,0.001105
10.51835309,0.315852,0.429915
8.37422663,0.995012,0.995012
10.81020295,0.149687,0.179054
12.81744763,0,0
11.47508886,0,0.001557
9.05567766,0.995012,0.995012
11.96484187,0,0.000002
11.68674292,0,0.000123
11.39169818,0,0.00367
11.47227254,0,0.001605
11.48318751,0,0.001426
10.32773323,0.812781,0.613252
9.880262712,0.995012,0.937141
10.00562435,0.640126,0.875518
12.31333416,0,0
12.11239924,0,0
10.54941624,0,0.400398
12.05979566,0,0
11.29210036,0,0.009202
10.32880359,0.867294,0.612237
9.380474945,0.995012,0.994731
10.48461858,0.907961,0.462273
9.525039569,0.995012,0.992916
11.69551842,0,0.000109
10.47603566,0.338419,0.470541
10.83846908,0,0.159662
12.39277921,0,0
10.23387201,0.289615,0.700117
10.6630753,0.247795,0.296477
10.70516565,0,0.260436
11.37995732,0,0.004114
10.12193109,0.943253,0.794572
12.36323566,0,0
9.467527813,0.995012,0.994021
10.06263431,0.347267,0.838449
10.57686975,0.237893,0.374621
11.36221244,0,0.004875
10.15687405,0.865459,0.766518
9.706365955,0.995012,0.980207
10.90644552,0,0.118027
14.09455714,0,0
9.107357782,0.995012,0.995011
10.48441778,0.493115,0.462466
11.50367142,0,0.001139
11.39523995,0,0.003544
11.47986933,0,0.001478
10.25764962,0.531823,0.6786
13.5886066,0,0
11.80621824,0,0.000023
10.87774437,0,0.134719
10.08985967,0.800696,0.81893
9.478188603,0.995012,0.993867
10.39621277,0.470672,0.547655
12.27148866,0,0
12.72788332,0,0
12.92867823,0,0
10.90314338,0.069104,0.11988
9.593839588,0.995012,0.990291
10.26642692,0.617839,0.670561
11.21371962,0,0.017537
10.58283795,0.105092,0.369064
12.02353462,0,0.000001
10.7490286,0.555274,0.224809
10.90337063,0.011268,0.119752
10.20369654,0.60458,0.726797
9.723094213,0.995012,0.977786
12.41489798,0,0
9.578288708,0.995012,0.991052
11.88974122,0,0.000007
12.3580311,0,0
9.474913638,0.995012,0.993916
9.331481662,0.995012,0.994883
12.29002013,0,0
11.23337491,0,0.015014
10.67974786,0.237553,0.282004
10.76797703,0,0.210115
11.08257937,0,0.044442
9.37120045,0.995012,0.994769
10.4316717,0.647406,0.513396
11.39697349,0,0.003484
10.56414265,0.596227,0.386529
11.3957656,0,0.003526
11.68165694,0,0.000131
9.210272409,0.995012,0.994998
11.5677319,0,0.000546
9.952660095,0.995012,0.904969
13.16489783,0,0
12.00532682,0,0.000001
12.18030683,0,0
11.35333921,0,0.005299
10.9570092,0,0.091867
13.65508937,0,0
13.11587552,0,0
11.26013215,0,0.01207
11.73748119,0,0.000062
9.95815908,0.989227,0.902143
11.11709184,0,0.035412
10.59629148,0.633438,0.356606
10.23449268,0.719768,0.699561
10.65745012,0.054381,0.301414
10.46151201,0.398683,0.484555
10.54281489,0.367583,0.406643
10.4522492,0.848206,0.493502
13.00336276,0,0
12.91063917,0,0
11.1980495,0,0.019789
12.05691872,0,0
11.76151892,0,0.000044
10.14962325,0.806565,0.77246
9.91423845,0.804155,0.923202
11.57949965,0,0.000475
10.99584069,0,0.074593
10.2819287,0.590576,0.656249
12.78263882,0,0
10.97504475,0,0.083542
11.79298257,0,0.000028
10.91564771,0,0.112957
10.03352218,0.995012,0.858047
9.685746671,0.995012,0.982807
10.28856756,0.781879,0.650079
9.912613037,0.634012,0.923916
12.15816463,0,0
12.75140425,0,0
11.51493153,0,0.001004
