21.14272908,0.951229,0.951229
23.30930471,0.951229,0.951229
29.73336248,0.951229,0.951229
33.00783787,0.951229,0.951229
18.20211099,0.951229,0.951229
20.39418243,0.951229,0.951229
48.36370535,0.951229,0.951229
18.63195674,0.951229,0.951229
21.44116516,0.951229,0.951229
18.56273433,0.951229,0.951229
29.88275093,0.951229,0.951229
26.52589509,0.951229,0.951229
25.93802626,0.951229,0.951229
13.78506,0.951229,0.95122
37.35943624,0.951229,0.951229
20.37062225,0.951229,0.951229
18.23862465,0.951229,0.951229
25.30526485,0.951229,0.951229
32.62779272,0.951229,0.951229
33.55054569,0.951229,0.951229
24.14335956,0.951229,0.951229
17.91426763,0.951229,0.951229
35.63129757,0.951229,0.951229
15.38200826,0.951229,0.951229
29.17294219,0.951229,0.951229
30.45047498,0.951229,0.951229
21.28613633,0.951229,0.951229
26.83850766,0.951229,0.951229
19.4144113,0.951229,0.951229
36.65505778,0.951229,0.951229
29.56018328,0.951229,0.951229
21.65982401,0.951229,0.951229
18.84041086,0.951229,0.951229
23.34991475,0.951229,0.951229
18.6522987,0.951229,0.951229
19.51432169,0.951229,0.951229
28.41063745,0.951229,0.951229
23.00363953,0.951229,0.951229
38.65619095,0.951229,0.951229
33.11182697,0.951229,0.951229
33.05215731,0.951229,0.951229
23.75525638,0.951229,0.951229
19.88912059,0.951229,0.951229
23.32880431,0.951229,0.951229
14.71629336,0.951229,0.951229
31.94874028,0.951229,0.951229
13.64597631,0.951229,0.951212
16.89591606,0.951229,0.951229
40.55763449,0.951229,0.951229
30.233606,0.951229,0.951229
28.02565781,0.951229,0.951229
22.39204167,0.951229,0.951229
17.12024565,0.951229,0.951229
26.76799318,0.951229,0.951229
18.09019073,0.951229,0.951229
13.88666961,0.951229,0.951223
34.81548349,0.951229,0.951229
23.16661824,0.951229,0.951229
42.06059686,0.951229,0.951229
13.19764631,0.951229,0.951117
31.21346255,0.951229,0.951229
27.76083621,0.951229,0.951229
28.82710488,0.951229,0.951229
14.83621929,0.951229,0.951229
14.49692484,0.951229,0.951229
31.19670707,0.951229,0.951229
21.65448606,0.951229,0.951229
30.63266599,0.951229,0.951229
37.03330873,0.951229,0.951229
25.62154566,0.951229,0.951229
29.48700878,0.951229,0.951229
17.10275606,0.951229,0.951229
30.9159104,0.951229,0.951229
17.02564459,0.951229,0.951229
25.41466652,0.951229,0.951229
20.39759432,0.951229,0.951229
22.34043147,0.951229,0.951229
17.41352779,0.951229,0.951229
28.61038942,0.951229,0.951229
55.3622112,0.951229,0.951229
25.85811261,0.951229,0.951229
31.55306501,0.951229,0.951229
30.52515096,0.951229,0.951229
24.13898708,0.951229,0.951229
19.50144022,0.951229,0.951229
17.06013875,0.951229,0.951229
31.85612579,0.951229,0.951229
15.50966708,0.951229,0.951229
22.99235959,0.951229,0.951229
40.4073051,0.951229,0.951229
16.69180371,0.951229,0.951229
32.40221684,0.951229,0.951229
18.75708494,0.951229,0.951229
38.7404952,0.951229,0.951229
21.57674431,0.951229,0.951229
44.83079676,0.951229,0.951229
39.21579445,0.951229,0.951229
17.08688351,0.951229,0.951229
21.64055654,0.951229,0.951229
31.80774649,0.951229,0.951229
10.42218115,0.951229,0.668167
26.90592074,0.951229,0.951229
15.98723976,0.951229,0.951229
34.39516477,0.951229,0.951229
15.36904423,0.951229,0.951229
30.45886439,0.951229,0.951229
11.55589768,0.951229,0.923663
19.99210272,0.951229,0.951229
14.01249643,0.951229,0.951226
30.97193178,0.951229,0.951229
30.70405248,0.951229,0.951229
21.22728786,0.951229,0.951229
33.91868879,0.951229,0.951229
25.69925638,0.951229,0.951229
18.24530688,0.951229,0.951229
22.72433692,0.951229,0.951229
38.32136526,0.951229,0.951229
19.03719447,0.951229,0.951229
25.8464006,0.951229,0.951229
20.19897259,0.951229,0.951229
28.8989594,0.951229,0.951229
24.04358244,0.951229,0.951229
38.45861471,0.951229,0.951229
24.34391696,0.951229,0.951229
34.80634288,0.951229,0.951229
25.9991979,0.951229,0.951229
18.52382828,0.951229,0.951229
25.4706683,0.951229,0.951229
22.55748571,0.951229,0.951229
24.03702896,0.951229,0.951229
14.74324179,0.951229,0.951229
23.98202139,0.951229,0.951229
24.94186556,0.951229,0.951229
27.58065912,0.951229,0.951229
31.76878252,0.951229,0.951229
17.28651683,0.951229,0.951229
39.69274423,0.951229,0.951229
26.02641992,0.951229,0.951229
17.78832368,0.951229,0.951229
34.53123667,0.951229,0.951229
26.99778161,0.951229,0.951229
34.48300651,0.951229,0.951229
22.49615789,0.951229,0.951229
17.83449092,0.951229,0.951229
16.79232573,0.951229,0.951229
29.44619677,0.951229,0.951229
19.23494161,0.951229,0.951229
12.52167733,0.951229,0.949805
32.15600184,0.951229,0.951229
